Velocidad media
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
