Velocidad media
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,508
1,444
1,504167
1,504167
1,816667
1,503572
1,503572
1,503572
1,503846
1,503846
1,503846
1,504167
1,504167
1,504167
1,504167
1,504348
1,504348
1,505
1,505263
1,505883
1,505883
1,417647
1,50625
1,50625
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,25
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,5
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500001
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
1,500002
0
